epoch,train_loss,val_loss
0,0.7863385443482103,0.7027098512649537
1,0.5316089277632499,0.6721010518074035
2,0.4176413870314092,0.65518035531044
3,0.34606346045954944,0.6508630669116974
4,0.2970717894403558,0.6462983250617981
5,0.2614964440678866,0.6506278240680694
6,0.2337619889010653,0.6539879631996155
7,0.2115750826146614,0.6639808237552642
8,0.19327703824168757,0.6705699133872985
9,0.17780395329854135,0.6783751857280731
10,0.1646536523075195,0.6862814724445343
11,0.1531695420519587,0.6930575883388519
12,0.14318860290153174,0.700770925283432
13,0.13448006456548517,0.7076983416080475
14,0.12672965741899025,0.7153813433647156
15,0.1195897029347397,0.721748958826065
16,0.11345479662338512,0.7300957721471787
17,0.107625524892191,0.7363996887207032
18,0.10248614263021205,0.7437839812040329
19,0.09776597045825429,0.7496083676815033
20,0.09349835760285409,0.7560121721029281
21,0.08952019342252512,0.7625855165719986
22,0.08585570053905961,0.7687768995761871
23,0.08247402399493177,0.775690900683403
24,0.07937187565998598,0.7803882038593293
25,0.07636787439362284,0.7876496732234954
26,0.07372878103307559,0.7923605042695999
27,0.07114988426414974,0.7976071447134018
28,0.0688140036172844,0.8032793098688126
29,0.06654016523840325,0.808320186138153
30,0.06449501986423747,0.8133660262823105
31,0.06247740492010801,0.8176039355993271
32,0.06063307675590926,0.8230450850725174
33,0.058895189350729356,0.8279400134086609
34,0.05720805456977712,0.8326988768577576
35,0.05560773334791216,0.8367171621322632
36,0.05411968909596142,0.8406763023138046
37,0.0526742998100639,0.8447120606899261
38,0.05135625579425593,0.8492233979701996
39,0.04999839856721568,0.8536396008729935
40,0.04878721436102425,0.8581252855062484
41,0.04758686331684509,0.8612944704294204
42,0.046474144308333194,0.8660219770669937
43,0.04538584780393605,0.8689164990186691
44,0.044346103417958936,0.8721210592985154
45,0.04336289385930773,0.8761945080757141
46,0.0424363672840253,0.8797649270296097
47,0.0415035035443363,0.8830177825689316
48,0.040647846553029054,0.8859721118211746
49,0.03978347338058732,0.8897050273418426
50,0.0389903637103772,0.8926239836215973
51,0.03822316498491182,0.8956638860702515
52,0.03744858519383595,0.8986684226989746
53,0.03675353434382443,0.9020390242338181
54,0.03604234152576,0.9047134259343147
55,0.03536641973841704,0.9077172195911407
56,0.03472596034407616,0.9109550741314888
57,0.03408983613600571,0.9135210943222046
58,0.03348936707351767,0.9164089670777321
59,0.032906799439037814,0.9197982206940651
60,0.03233529420560627,0.9219618454575539
61,0.031808555928286186,0.925304741859436
62,0.03125723539606521,0.9277899795770645
63,0.030741560090172804,0.9305534428358078
64,0.0302387449230874,0.9332879686355591
65,0.02976563620118148,0.9359038862586021
66,0.029291322650878054,0.938704272210598
67,0.028823323084406875,0.9409766191244125
68,0.028387447391329198,0.9437742674350739
69,0.027953424326112968,0.9461351174116135
70,0.027540623856503427,0.9489159229397773
71,0.02712793467325742,0.9515333613753318
72,0.02673194521779649,0.9538035842776299
73,0.02634663846005093,0.9564849001169204
74,0.02597450796496925,0.9592373383045196
75,0.02560740517692988,0.9617881572246552
76,0.025245450258825384,0.9641952610015869
77,0.024903891492260702,0.9668629977107048
78,0.02456195251436895,0.9695855405926704
79,0.0242300868194782,0.9722707569599152
80,0.02390497004051813,0.9745234009623528
81,0.02359366283248486,0.9768370446562767
82,0.023281814985012896,0.9797523772716522
83,0.022978276745126577,0.9825006633996963
84,0.022692602341682716,0.9842146247625351
85,0.022410251235847837,0.9867814612388611
86,0.02212563053700342,0.9893520474433899
87,0.02184556005745413,0.9918528294563294
88,0.021577932234657437,0.9939851051568985
89,0.021319083584267557,0.9963556140661239
90,0.02106799677228243,0.9984698873758316
91,0.020809743464278264,1.0008110755681991
92,0.020573840543413848,1.002911113500595
93,0.020323884579838747,1.0051288032531738
94,0.020097697902310408,1.0069206419587136
95,0.01986563447239011,1.009576300084591
96,0.019642931502758032,1.0117429786920547
97,0.0194172850190595,1.0133152902126312
